Date,ALLY,AXP,BAC,BCS,BK,BMO,C,CFG,COF,DB,DFS,FITB,GS,HBAN,HSBC,JPM,KEY,MS,MTB,MUFG,NTRS,Open,PNC,RF,SAN,SCHW,STT,TD,TFC,UBS,CL=F,ZN=F,XLY,^IRX,IYR
2001-02-05,,0.006235674169084771,-0.006343286609458487,0.015833935670401145,0.0234636788392959,0.01232829830906379,0.015146095895853362,,-0.0012938998655261935,0.0,,-0.006430868167202619,-0.01632152180847979,0.008333333333333304,0.009325232861554511,-0.0007320811854716336,0.0011111365424261166,0.002782261277834319,0.02655933300282487,,0.023007395234182493,-0.0004720153631476709,0.0026881309696293876,0.004201698298859524,0.011915684350055633,-0.024765473052885123,0.016525211001953588,0.01621072382107691,0.0016304721341022788,0.013406952007513295,-0.02400000000000002,-0.00044565169872901045,,0.006097506606908221,0.0006574019770815287
2001-02-12,,0.0229640638546853,0.011313159056384192,0.019674638395756228,0.006487486065963166,0.012188764743509273,0.02590194264569834,,0.024260897827957706,0.023670722761925944,,0.02275189599133265,0.016241299303944245,0.016877637130801704,0.0052252629724118815,0.011549537349557104,0.003363234372874002,0.008191575782964922,0.002162963650747418,,0.0,-0.005049817173830684,0.023423685326906973,0.0020876519645607328,0.026926643410119633,0.036734678307358104,0.0038888719346787948,0.0013812471267926618,0.007325025862529255,-0.011730294248058715,-0.016103059976993905,-0.0014803898239359459,,0.002036706556540313,-0.0005356308966776302
2001-02-26,,0.006681573709249378,0.037444041014284,-0.02177917438301924,0.007690798258304321,0.03531458590953007,0.043568464730290524,,-0.011576162212200924,0.00981344074602819,,0.006920415224913601,0.02353188374309023,0.03333333333333344,-0.05369127516778527,0.031880978200281795,0.027559085568992447,0.03283577534689841,0.02331798087223702,,0.007839721254355503,-0.01226259958806919,0.014545454545454639,0.010920413709554211,0.023622025071121877,0.021161432659140722,0.03534840811039053,0.03853564433909962,0.008936042517521114,0.04448741205259865,-0.0193103264118063,0.00356718192627814,,-0.01052635594418172,0.0046064757963883984
2001-03-05,,-0.010514271802328667,0.0006116736893131414,0.038984349091164994,-0.009737114859002971,0.03513025886029508,0.005208333333333259,,-0.008558981283262823,0.011730758784439743,,-0.009070294784580546,0.008205689140909245,-0.008163265306122436,0.015964772774068603,0.020960679049440767,-0.007380101849600251,0.025389013209350164,-0.00903782989764046,,-0.034965034965035,-0.00645607814540039,-0.017041420738972857,0.0020040541663932654,0.027317047119140625,-0.005500030517578081,0.005419505938936808,0.01908396890992692,-0.012802980597312441,0.02034889695363895,0.027298858646420898,-0.00044295526029369814,,0.002123089588893512,-0.0014433881599924536
2001-03-12,,-0.05452840132031944,-0.016761925106956843,-0.022520710432291202,-0.044715421285748014,-0.029515938784091866,-0.04131892590545527,,-0.07977409936350566,-0.04647674062773588,,-0.05028571428571427,-0.05183910501414335,-0.033333333333333326,-0.05816556820837704,-0.07068435200295764,-0.04025344490410543,-0.08586350743800608,-0.02249807676831983,,-0.059981255857544546,0.03246296768219681,-0.05803503700295709,-0.046000002260620065,-0.043977058935887325,-0.07346492156812923,-0.0666000366210937,-0.04048584388593679,-0.0403587055603275,-0.045825132983140726,0.0071942722456204145,0.0,,-0.013043466092057199,-0.013126804883092924
2001-03-19,,0.015191235098871436,0.030544740237677948,0.00653077606761876,0.0033112798488668105,0.018969034411243646,0.01758241758241752,,-0.008091254740048903,-0.005217417615784425,,-0.011806375442739103,0.03872072268968774,0.0043290043290042934,0.03220341569286278,0.01278599532104896,-0.010967515829013452,0.04851521861403718,0.004370116227547349,,-0.03680336487907465,0.00961624625011881,0.014890294268022686,-0.006465503416305252,0.009750829583040854,0.06428135116162625,-0.00011101150277315064,0.0230919831783043,0.00773629315936275,0.013048380822729078,-0.01947567201891065,-0.0017497804052647448,,0.006802768899403677,0.008795690290361868
2001-03-26,,0.02663036919652706,-0.0053050167823555094,0.04269666599947475,0.021455399419800347,0.060165926665532776,0.031505250875145885,,0.0033306850684948763,0.04316545438334618,,0.013871374527112179,-0.0063467287642707815,0.04209328782707633,0.0008599800066295682,0.0095900631661201,0.013002831649244984,0.018501246673902516,0.019536755001117845,,0.02421052631578946,-0.05245599393917866,0.026694671970912243,0.01580137705611806,0.04745368415742823,0.00937497615814209,0.017386349764737297,0.038019765721689414,0.017148004393557903,0.05269063608111857,0.0058608004352946885,-0.0023450090231464937,,-0.004796158407816775,0.01742917669859989
2001-04-02,,-0.038498800767415964,-0.013516012392087662,-0.030206676219363904,0.0020308580501335882,0.0,0.02423304737633636,,0.01171173920502544,-0.011589391875426958,,0.0035087719298245723,-0.01104576767175347,0.021929824561403466,0.003352840622399933,-0.006681582217428206,0.0011628173462274738,-0.02149535562390481,-0.005007131137064635,,-0.014000000000000012,-0.012866153106577238,0.007380073800737907,0.015384638315673937,-0.0022050170630951715,-0.02723735889856682,-0.015631681591226965,-0.003575691391143665,0.005971080753576885,-0.02090279261271155,-0.030681798395703064,-0.0005880620391094382,,-0.007176969905071773,0.004803851062495479
2001-04-09,,0.011441030097539162,0.02036697556816791,0.02904565027968964,0.0031029659083210426,0.00612743551205841,0.001871316474780782,,0.02268503622898521,-0.02134650722020237,,0.010736548796426382,-0.0023752607540488135,0.03608886718749993,0.016776846409526813,0.0007427278967615525,0.02186230734814143,-0.011984294539587048,0.0036791760298449105,-0.019920299803290464,0.006737747680403805,0.014135815556605369,0.005290982102005959,0.006060614957182686,0.07219828616088009,-0.0119205497104935,0.022068610127060184,0.013295726340192937,0.0014348078607504533,0.029153347568872334,0.0103474017801779,-0.002052312279229529,,-0.002604164241347462,0.002137657519988956
2001-04-16,,-0.01684102457573,-0.009442870496613076,-0.001984132198219579,0.0030302499352763412,0.0050209556966001045,-0.007399577167019,,-0.011715493940409272,-0.008370930182869274,,-0.009895268280385672,-0.023617034262799153,-0.00772469511553997,-0.00833734915294082,0.002865353122674996,-0.00979240083337607,-0.03691270141890102,-0.001992873873999157,-0.00802406434938796,-0.03495949074003912,-0.016558987801934544,0.0019367885592731504,-0.00823990403168151,-0.012565432791876052,-0.03433473232857809,-0.02557087589592999,0.008045006061164095,-0.005496055203536243,-0.00431321514657057,0.019115076655835228,-0.004033078257792422,,0.03333336186205149,0.009499211901896398
2001-04-23,,-0.023855410754971884,-0.0014542450245105254,-0.024535305552109032,-0.006919102238979846,-0.006675004255130235,-0.018818328775457194,,-0.008585069990899363,-0.006321077245638129,,-0.023211989393716603,-0.028225010184754762,-0.003561267156033776,-0.03040178163577434,-0.010460251212981997,-0.006086929984714717,-0.03333334489302198,0.00042491189724125356,-0.005988065556445155,-0.0277820618710507,0.013138706947612766,-0.01753861221479025,0.00195314536123381,-0.02478443414380238,-0.05923347561071712,-0.027615856163497265,-0.012588500938780167,-0.004483044370093392,-0.021167445990923017,0.012096771092370284,0.006906311335260096,,-0.010899171940459529,-0.008198925205805452
2001-04-30,,-0.029721075777977335,-0.01616300419080563,-0.0011605701774133337,0.0040000500950942985,-0.009544439073159272,-0.034570822809884216,,-0.017659025448900523,-0.006079090291624234,,-0.002967356321318615,-0.019797761124927704,0.005336886252673256,-0.010000055486505732,-0.037512517334490014,-0.003010739562331999,-0.03843800947820786,-0.0020919651725040955,-0.004830936124831653,-0.004896705467421603,-0.01911607830699391,-0.01677244794851951,-0.01774191845374795,-0.0030394866584633196,-0.021255576614226945,-0.0068899638344797065,0.002363189237234886,-0.018564754247986204,-0.003937022951637115,0.006720856867082459,-0.0006019564908611441,,0.02406414811225077,-0.002707220385443243
2001-05-07,,-0.01413912279833418,-0.00266054492793788,-0.007843157623420138,-0.006769823495237803,0.016579369960807,-0.0025600390394234784,,0.002150197947105914,-0.006269557276056159,,-0.010716888909909406,-0.012242745363926,-0.011904782178450812,-0.013573241825554194,-0.027667939790505303,-0.01701244153204884,-0.005790636948541206,-0.0009712736939173627,-0.0008889092339410265,-0.0030121170638643946,-0.01532091086560583,-0.016178783159798926,-0.0065466871063878385,-0.001024613590913992,-0.0198259110909923,-0.004765929595826002,-0.004704070488307455,-0.002181074983344522,0.004698068744125372,-0.020803954156916937,0.0013417897835974468,,-0.0054945655957939765,-0.00181841009914252
2001-05-14,,0.0033119745360574715,0.01644247123670528,-0.03789470146369334,0.01500002591125571,0.013305680346124005,0.01705236255055831,,-0.011566081104471104,-0.007407385471590144,,0.025073187174015743,0.013462574265398652,0.012396649161620532,-0.01300331830244239,0.025839810474268532,0.004731209047379004,0.028160082345802806,0.004210569147478083,-0.017307630586903988,0.016928156198435795,0.013379507186237705,0.013616162092019657,0.007345600164294419,0.004085797958006898,-0.008097158176053498,-0.0027553531166493173,-0.0038639288007662476,-0.0019487666590344288,-0.016168972558510464,0.005604197957540302,0.000604960677555999,,-0.019021785432482563,-0.00039122038572614315
2001-05-21,,0.029519401689489966,-0.008947338974266694,0.012096805687873857,0.006578945143212334,-0.007600021362304643,0.013763211558037503,,0.03605229888660344,0.015290532439859783,,0.002249476576544618,0.04781492571597856,0.0033557175848972776,0.015375025208164361,0.02637044148229828,-0.002462099763017589,0.05272304955647522,0.01736111111111116,-0.002941150346291277,0.014296260022365281,0.001614358204455102,0.0025399397604988216,-0.003603025328775211,-0.0090542457457633,0.06683800442504872,0.020534979774511353,-0.004214582710491466,-0.003826165320158781,0.00683590759581465,0.0023403442053269163,0.0015105132771777718,,0.008547000419168338,0.0029299790692176586
2001-06-04,,0.008494503659290942,0.00912224798474326,0.028279753161989607,-0.0014453658534365754,0.011627887011127491,0.00926638570071181,,0.0067113635758497825,0.011265696342495524,,0.018836238880375333,-0.001964786122107265,-0.0058139019105275525,0.019138767916072386,0.012477001799282572,0.013389108783755654,-0.003067438000050049,0.010367466498246047,-0.025369954561350605,0.010036435694566581,-0.0028773208445151965,0.015569151615931087,0.003862210949977074,0.026852845191417618,0.003262717524873393,0.00919963227299947,0.010570052437327337,0.008886518312613445,-0.00019992645208499749,0.007160717988025089,0.002103240756060165,,0.014124280467537442,0.002904082901466598
2001-06-11,,0.010246406671269748,-0.004912707213739376,-0.0044354820674464834,-0.00019082699183914364,-0.0017825040435112127,-0.01079489695780178,,-0.0050114174442141834,-0.021038797873095372,,-0.005506454686705298,-0.03513001733095045,-0.0039164143040194555,-0.02175953923617313,-0.0004524990366163717,-0.01097116826767175,-0.0362284637027902,-0.004461894376735498,-0.002207555942311812,-0.005341041975292504,0.00904734560292253,0.00043501710694826556,-0.005176321449059218,-0.004171007426129525,-0.026923168017914834,-0.0007458682590093524,0.0036846125172673716,-0.001406160006376389,-0.006767782992264437,0.022535257239210793,0.0028492231245189625,,-0.005665717022269479,0.008565314402363411
2001-06-18,,-0.010272229412451983,0.02102725286242002,-0.008915656514379311,0.005153574685209827,0.007933547308984545,0.009939135692666135,,-0.016929468178650153,-0.0038551301556407624,,-0.007064793578680728,-0.00716764904341205,0.008707308223955712,0.0003314077592271314,-0.013140314755843208,-0.00041869019617180037,-0.003824777798196788,-0.0014618021309177331,0.0024039012616927646,0.0031635075036458016,-0.013445523987418273,0.004939407919679617,0.007641249840698139,-0.03386240225216497,-0.02871728188093059,-0.007433436255041781,-0.012227729992025815,0.009982842567362926,-0.012839504019923953,-0.0336724301688629,-0.001040408554073724,,-0.008746347173728575,0.005469850803798915
2001-06-25,,-0.021349741831177882,-0.011947011304104804,0.03571431387038548,-0.0412168655687275,0.0007474012553290166,-0.015917602996254665,,-0.024543847089835036,0.011371194386154748,,-0.0035501245178227725,-0.012486444570376842,-0.001264191180477603,0.01979219432292778,-0.0017429592242950154,-0.0031987174319842993,-0.008147676922777403,-0.022185217779677968,-0.018561467463607983,-0.020865103109530048,0.005536972840435417,-0.023460389233380008,0.0022386157948814933,0.016574543134688424,-0.01282056141338439,-0.035035638197261076,0.008958557779632725,-0.0066024174372495414,0.003349613013202246,0.01565412141216016,-0.0010407854057562504,,0.0,-0.005889611741516476
2001-07-02,,0.01829899223169229,0.007829439118116621,0.02988048899327178,0.015833381629534626,-0.0019364538207399251,0.012111966470862878,,0.013798802914416042,0.012307753210207606,,0.018484606568762718,-0.01398606684096304,-0.009785923160799737,0.01435720824285358,0.02990775758598896,0.0034549003924670973,-0.007473195264620536,0.026490066225165476,-0.005910188003476091,0.0348800048828124,-0.003579576932963624,0.006231889755424547,0.004374947384656824,0.020674705411650507,0.015873015873015817,0.025257626946977307,-0.011332587487226542,0.0019073485931615508,0.0015491952912005669,-0.011428542364211314,0.00591745478028427,,0.0,0.007530609782564479
2001-07-09,,-0.002089935656804709,0.009595571499949829,-0.021008387870619205,0.029190870346856856,0.0338028225228626,0.00019690117093396076,,-0.014304734291927246,-0.015872949943471215,,0.004160426017060459,-0.014320034101833468,-0.009913249904750732,-0.008307365046333559,-0.011682692938113193,0.00467839536132808,-0.0034459975255171083,-0.001830057381025374,0.018820589625614614,0.002520079432701827,0.018174824688227287,-0.0020223593012860253,-0.0012735180443045335,0.005882375380572125,0.007957552133036838,0.01703752854714846,0.012966597792272161,0.008584811779396295,0.008962263911043156,-0.021977984828295383,0.00241582311055355,,0.008522719191002448,-0.017911119166566847
2001-07-16,,-0.02540654288651678,0.018755204450045415,-0.002681851406409308,-0.1295546670781229,-0.0018768482810092024,0.005935312853577734,,-0.013564995905639754,-0.00426140767852945,,-0.03851053433746554,-0.031921067339434894,-0.014652001429463546,-0.01332872514561656,-0.03172734426150736,-0.019992481405869178,-0.048355543708034965,-0.01489899432631192,-0.014388475223450214,-0.054987598688160055,-0.020178519130937378,-0.04683151348091674,-0.008774647309432893,0.010895901948428266,-0.05121469181979099,-0.05532826906835775,-0.016641472207644226,-0.004997232173465593,-0.002564251336373835,-0.019932331087028077,0.0037378192518315867,,0.005681812794001706,-0.0011013701167488232
2001-07-23,,0.00394953943842169,-0.007955449676039006,-0.009083398026443756,-0.008235291129036315,0.0026636108445685647,-0.006724671391297954,,0.001576517005202227,-0.018518482661894264,,-0.0011182060148636763,-0.014587090162615057,-0.0028702202549694134,-0.002270761015113254,-0.008986248632114613,0.00038373864492613485,-0.013445365328748737,-0.018096776559811012,-0.08679240213052042,0.0016236154225255373,-0.0010142143053193386,0.007966858084322848,-0.0015778507034008848,-0.006936354750103124,-0.02172481453733699,0.009703085811072931,-0.006289302046118661,-0.006019081001314763,-0.0013494727806844242,0.020711242027558585,0.002078257946277251,,0.005813947847045586,-0.0012254715194977006
2001-07-30,,0.005317749463534804,0.0007873895600085667,0.016521738754878168,-0.00840706530752533,-0.011098821190833275,-0.008191820386644566,,-0.01848978294159387,0.0021818990418414064,,-0.0016072370115139956,-0.02511196959539652,0.007641888208545611,0.00995465466695844,-0.009047675174508774,0.00113552939284145,0.0010069033921358272,-0.004987455258165574,-0.030456883815965563,-0.012334006535292819,-0.006096526076196707,0.007431543337184099,-0.0009378028398348004,0.024096362008327654,-0.021136105762353363,-0.003717486352707633,0.0023696471826832877,-0.0024489837438881334,0.0035682392254157147,-0.014433800532561047,0.001774360106585826,,0.0028901706222559387,-0.008477730023106589
