Date,A5G.IR,ABN.AS,ACA.PA,ALPHA.AT,BAMI.MI,BARC.L,BBVA,BCP.LS,BIRG.IR,BKT.MC,BMPS.MI,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBO.DE,ETE.AT,EUROB.AT,GLE.PA,INGA.AS,ISP.MI,JYSK.CO,KBC.BR,MB.MI,NDA-SE.ST,OTP.BD,PEO.WA,PKO.WA,RAW.DE,SAB.MC,SAN.MC,SEB-A.ST,SHB-A.ST,SWED-A.ST,SYDB.CO,TPEIR.AT,UCG.MI,UNI.MC,^IRX,CL=F,IYR,ZN=F,IYK
2000-11-06,0.028688524590164022,,,-0.023621974536379486,-0.002334597528257154,-0.002023183052212385,-0.013274274542865117,-0.0016949320335016838,,0.0,0.007024822346312076,-0.01477835991907428,0.0013064360340087067,,-0.0014991729941039589,,-0.004930062818845227,-0.01196172110851712,,-0.017677592877189063,-0.00458148746663356,-0.011235953618748962,-0.00875404206849062,0.01416991946996915,,0.007751967785028402,0.012810893568315773,0.0,,0.06849315273018108,,,0.0,-0.0008403883453432792,0.037656906621957864,0.021406752853240008,0.003344493985876884,0.0031446661593999004,-0.013505938917466542,-0.019639895601771817,,0.004846483472354279,0.007975526024544655,0.002820831367248866,-0.0024902729413013303,0.011747452656077906
2000-11-13,-0.0046224961479198745,,,-0.020512895573890355,0.030935829939764847,-0.03731338475373214,0.009523790216981354,-0.008547015823770931,,-0.021207182809995118,-0.013835976744234868,-0.003033389815262133,-0.010414011073565876,,0.00727058737481423,-0.015037598645884609,-0.022380476188763265,-0.011627905890411627,,-0.018923954970232026,-0.021434897957808063,-0.007898893302345056,-0.016785983588378794,-0.001832106065882022,,-0.019000015258789027,-0.05757770093138448,0.007042248661754069,,0.005747111737085309,,,0.0,0.009821448950503076,-0.012295062784366317,-0.02034885982155854,-0.025806427810078247,0.0,-0.01976744665776775,-0.006768208349086757,,0.0,0.009973603727369884,0.0007101622340861535,0.0013950452878725983,-0.018772541556183686
2000-11-20,-0.0015267175572518665,,,-0.012474851575047796,-0.007429408539439297,0.0030721354010370128,-0.043689344910877614,0.006956512015915184,,0.010575738383766797,-0.05177928822889899,-0.010764288016485213,0.0,,-0.013685827804779782,-0.01428566044273838,-0.027197577507844573,-0.004597682254673496,,-0.015145289779682214,-0.023323654191645726,-0.041384495900983365,-0.009257072336052108,-0.010062470263342838,,-0.004000015258789014,-0.003052322852403422,0.013698688056078323,,0.026595743961314033,,,0.0,-0.06862749430673132,0.008368208366979601,0.024464860403702993,-0.0135593095273292,0.010616258390977906,-0.032973956846186536,-0.02364856995193565,,0.0016259759170100807,-0.010674080609700098,-0.0011239369304817393,0.0018512794928084997,-0.012327751891686
2000-11-27,0.018081761006289332,,,0.0012127932384118356,-0.01636904834327002,0.015351953382881423,0.02392351031045692,0.0,,-0.021437343730275393,0.014606269238238268,0.0,0.0,,-0.00418947414410753,0.02877698865860645,0.009876635210710472,0.004597682254673385,,0.0028559591585812782,0.006100654728858901,-0.0015552230686972646,0.01784163840928099,-0.0003989318700566846,,-0.010526315789473717,-0.0010405073686603483,0.021428556430960644,,0.022452490549236037,,,0.0,-0.013170262671360788,0.026785671127965482,0.015243920204837336,0.07924529694127491,-0.001569894625127577,-0.012121266093991778,0.015734284797097153,,-0.006482975908981503,-0.0005649846582365115,0.001410415683624322,0.0004603620679368703,-0.011102886499753328
2000-12-04,-0.01244167962674958,,,0.024042424023671405,-0.012121206543861618,0.0,-0.014084515383055218,-0.006968631495283151,,-0.04161412998987035,-0.036157449059985636,-0.022099415040287895,-0.005230389390658563,,-0.01259793840365342,-0.020979028236329467,-0.04187136715861417,-0.04899775230392878,,0.05979796666349868,0.03066605917967724,-0.04686254421047531,-0.02842770354233648,-0.03064225187227787,,0.0017240951234194224,-0.03558725395031326,-0.007194239532923197,,-0.015652200450067988,,,0.0,-0.04085599859714528,-0.041860466720614053,-0.01846155881876188,-0.017667844983635494,0.0,0.061665588413511996,-0.026178006811356735,,-0.009933765423590035,-0.023400936594492938,0.0034698124831502586,0.0,0.01116902482565263
2000-12-11,0.007936507936507908,,,-0.0040219305644138,-0.006092878717596117,0.02319700178415407,0.017777741026477,-0.0035087273346866565,,0.05623471332732777,0.010065596960284973,0.03808488170999569,0.0,,0.0048387054175036415,0.022388066588916233,0.041218864240634145,0.032036666073117503,,0.006064913077710843,0.0004478129500862238,0.03614456126912713,0.0010802119541031274,-0.00039413587396675,,0.00816855254462534,-0.0029508079943177945,0.030303084288922477,,0.026800644115139383,,,0.0,0.04823740816001121,0.03414633616939544,-0.0032051318866285206,0.02836876741771155,0.006369451126407855,-0.015670319555119994,0.02048425525748243,,-0.001694954020371564,0.0333333601031387,0.007412440355509142,-0.0015121583480610656,-0.016924186521281692
2000-12-18,0.0,,,0.001873425854736599,0.004672831223391016,0.03358007775868921,-0.026785729997651053,-0.0035906185934068136,,-0.02947519181327951,0.007334975461920301,-0.009594872565324875,-0.002679038337218387,,-0.00302725541800708,0.01481481933865858,0.02252521598018742,0.002169144846973836,,-0.015551544970077935,-0.026443449727493684,0.021093693814139947,0.023564808547528182,-0.00809278498160293,,0.003769445441115238,0.027257087363627308,0.051094853967141196,,-0.00941918809469533,,,0.0,-0.011299412167030232,0.044117649197242814,-0.0032154377888149455,-0.0070670988828043235,0.0031847255632038163,-0.0018072694162447611,0.016635879265438858,,-0.008576280369129163,0.027729609236829766,0.017344938021218947,0.0039022168558382475,-0.009601204006331354
2000-12-25,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.9000000046596464,0.0,0.0,,,,,,
2001-01-01,0.0,,,0.001255903907167788,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.5404168895381198,-0.012932159696590562,0.0,0.0,0.07500005224649486,,0.0,0.04956560863264281,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.022709879516280784,0.1823896134101426,,,,,,
2001-01-08,-0.016479400749063622,,,-0.011737101654401672,-0.0039215623045731896,0.0022727522551075907,0.04098358642988398,0.0,,-0.005347543476398542,0.0017119606429760736,-0.007314525650180093,0.0013423055258074967,,0.047495958206386746,0.0,-0.004366424559280602,0.0,,0.0011797246123126381,-0.015045132576818498,0.025714258179023064,-0.010906082820199003,-0.003822538970836953,,0.0,-0.0009259253796517486,0.013986004402719798,,-0.013996912646403126,,,0.0,0.018565345209659467,0.031390129458760185,0.008928581586507,0.01633980879910424,-0.006389739950984241,-0.026448346092261987,0.0017270957465869152,,0.016096660748576852,-0.02321427209036686,-0.0013359849854327477,-0.0005884950510597342,0.009111617312072884
2001-01-15,-0.009878419452887588,,,-0.056253449943940326,-0.003079344259653616,0.006249864993818299,0.0,0.001795349941227986,,0.013263201073666853,0.006114285874040393,-0.003964300059144388,0.0013485723126729354,,-0.004665625807310558,-0.033670043016818085,0.014938153536300458,-0.017897108410151796,,-0.03564659859995145,-0.015281779759594882,-0.010211026485562047,-0.0048192857619547835,0.017274471380514855,,0.00248805583710765,0.003862921030830746,0.020689708766731263,,-0.011200012207031262,,,0.0,0.003311281836950508,0.004328975977364813,-0.0031347997599469046,-0.012861665765858565,0.0,-0.04744069032828646,-0.006884700738343685,,,,,,
2001-01-22,-0.005384615384615432,,,-0.017231459760938983,-0.0022883685007423216,0.01503770977908192,-0.027131758784646243,0.007104785595001495,,-0.0164885822336045,0.026751098364552695,0.03008294632220343,-0.0013352418579218872,,0.0031446714109077956,0.017985677226058705,0.016571778536066173,-0.004566191199454117,,-0.030031171850796734,-0.017664354107593483,0.009259245743246769,0.0012754807844628235,0.013851936044778634,,0.004459526094546362,0.019738587469275704,-0.01273884475777265,,0.011747475325742052,,,-0.0053761692223026625,0.0076856514181917746,0.01282049250482542,-0.006116142038340877,0.009708773799784964,0.0,-0.017287263417214982,0.010582090675896216,,0.00196458776913655,-0.0031152174104217556,-0.0013262396829895051,-0.0032733422761928033,0.0029939662226610153
2001-01-29,-0.019379844961240345,,,-0.011404607111384024,0.019142460744847822,0.03077628148512357,-0.01622493586246654,0.020146554775270165,,-0.0006876368634803898,0.018444246884229187,-0.0030896214917929266,0.0,,0.0036809550788208245,-0.010563325900324716,0.037855434610154726,0.007159923298178272,,-0.014373710590023236,0.004065046874666578,-0.009372794920333716,0.010253290431313067,-0.003967601776622032,,0.005230125606491054,-0.0012591792562175463,-0.03164554803260056,,0.007473841384093127,,,-0.01063837890162822,-0.04777601322395786,-0.004219381820291468,-0.02201260342355671,-0.009772022788948176,9.174418435411368,0.0,-0.005319188870620217,,-0.009940395357710852,-0.02417734063471666,0.0006552479733108463,-0.0016469258748128546,-0.0008941741148771332
2001-02-05,-0.0046692607003890885,,,-0.017709546647922125,-0.016516517464512548,0.006436755183239828,0.010322521497491355,-0.0017543239497985752,,-0.002331024228295564,-0.002049562552102646,-0.012307705688495818,0.0,,-0.024296662503615063,-0.010752691349560695,-0.0032058691722596233,0.01388892505247541,,-0.009196333777818144,-0.021967534420507917,0.011577397733223638,-0.01229560792785278,-0.021234801140696757,,0.0014356749780808364,-0.01116038467729863,-0.013888879438233692,,-0.01862468474097112,,,0.0,0.007765323129528268,-0.025531875144454985,-0.01916935102156625,-0.02310227426453859,0.0,-0.014905191543817975,0.022140283343684786,,0.006097506606908221,-0.02400000000000002,0.0006574019770815287,-0.00044565169872901045,0.008362361140703545
2001-02-12,-0.009852216748768461,,,-0.007096371435885929,-0.00761613398042027,0.014266479252886821,0.03135207135269691,0.0071301148503530865,,0.007337253640737229,0.013815095294817725,0.002064052126385718,-0.0013405061569855548,,0.004901956513974515,0.0,0.011122299410341707,-0.006550235193773957,,-0.006716693650565597,0.003911986348569485,-0.013062395437844376,-0.009016897942479618,0.02368515383999137,,0.00710656800245868,0.015728534462635446,-0.035714260718267554,,-0.024709367764966794,,,0.0,0.01867566550280686,-0.004504541822447972,-0.016447309219771555,-0.006711372420163619,0.026590931922935823,0.002728500653577326,0.007259548297311236,,0.002036706556540313,-0.016103059976993905,-0.0005356308966776302,-0.0014803898239359459,0.005224909098176633
2001-02-19,-0.0032948929159802853,,,0.0037174988473400727,-0.011654992699974165,-0.000865879023382754,0.0,-0.007220288008939257,,-0.006685706426154181,0.012765944177606237,0.004282632269583697,0.0,,-0.004588647182858563,0.01048957177344878,0.005668631342642838,-0.0021738604546120976,,-0.0019936195684416846,0.003917733402880597,0.0112951794155296,-0.007497786440865184,0.006438673073368761,,-0.0078016241498486405,-0.00487807935933926,0.013793094127525052,,0.01007189853585877,,,0.0,0.007620667488330568,0.01834864008223236,0.023102256883856143,0.021660595965406593,0.016348731925013738,0.003989343735101514,0.008928570516252066,,,,,,
2001-02-26,-0.009274873524451888,,,0.0,0.0015898522798156733,-0.03435815731576741,0.020833360421877778,-0.019855628566102124,,0.006870148432077672,0.010322834402468617,0.006841556650603042,0.0013423055258074967,,-0.0024561337636517244,-0.021428520109484928,0.007963562069008612,-0.006521756027218495,,0.5343019242164024,0.005982113046364201,0.006187147695390971,0.007145668352575907,0.008658034725938402,,0.011410772372506539,-0.004419234826456009,0.007246371666436158,,0.022222222222222143,,,0.0,0.010849886704089151,0.00913242844115203,0.006211187036996302,0.0036496485507409027,0.0,0.00402142989867138,0.0037665426741753105,,-0.01052635594418172,-0.0193103264118063,0.0046064757963883984,0.00356718192627814,-0.001874851735716332
2001-03-05,0.014468085106382977,,,-0.0006510860898523152,0.004088300693679381,0.030812329768668878,-0.0040377034469093465,-0.020146471848526692,,-0.0019521688175477836,-0.014272956122457603,0.021028015709770642,0.0,,0.00035162605626748444,0.0,-0.0033745643825517924,0.016091934066733815,,0.014417244711996124,0.0014705288605936229,-0.006116194175112222,-0.01613329926055984,-0.017857077815580324,,-0.0032686383027239474,-0.02082636427469231,0.006993002201359788,,0.009174288381073925,,,-0.01570704840972259,0.01994554357822409,-0.014150921285395412,0.012195136163869913,-0.007662863412276177,-0.0004785959352855418,0.0013850353635793677,-0.003952523578648726,,0.002123089588893512,0.027298858646420898,-0.0014433881599924536,-0.00044295526029369814,-0.005366320406796632
2001-03-12,-0.013864818024263426,,,-0.0090908953901363,-0.0220048845758134,-0.01650924211001492,-0.0337525039856702,0.0038610423345828426,,-0.04243903877453814,-0.03377284853474749,-0.02662405032124404,0.0,,0.0006646889680868018,-0.014184402139553742,-0.050928530525586435,-0.020044506565308873,,-0.004571410834169565,-0.0024618080486058513,-0.016200305293589623,-0.025340907352207953,-0.027489902672175326,,-0.003674975640221567,-0.012900548509508947,-0.014184387306031776,,-0.028528552093243564,,,0.0,-0.03954309543345247,-0.013888866953589485,-0.017804174498151637,-0.01520911187371965,0.0028010776466118603,-0.012569888399302842,-0.01737442823511115,,-0.013043466092057199,0.0071942722456204145,-0.013126804883092924,0.0,-0.009291512378559408
2001-03-19,0.005420054200542035,,,0.003326663264582086,0.0,0.0,-0.009318991453123093,-0.013833950536915718,,0.011117134340611567,0.013624687034071936,-0.0022371245046924892,-0.006893803582835534,,0.0,-0.022556397968826913,-0.020612094051429164,0.007228934323159741,,-0.009214755912643091,-0.03360486111025873,0.006359286123752916,-0.01379520315258942,-0.009411730791429762,,-0.03422224256727435,-0.003696788389058181,-0.04347830100179806,,0.01669193397042834,,,0.0,0.002912588434865082,-0.023474164019233745,-0.01253919903978784,-0.019230769230769273,-0.025000042385525223,-0.026431776745833857,-0.016563075131456495,,0.006802768899403677,-0.01947567201891065,0.008795690290361868,-0.0017497804052647448,0.004914000250673345
2001-03-26,0.05438931297709915,,,0.021160437103356466,0.019658136177209684,0.054852392725685206,0.06345373216647299,0.01796397769285929,,0.025484725115294316,0.03890411833730756,0.026345925267878156,0.0,,0.004895091672951546,0.003745319508578593,0.05103095840212912,0.013856755723919534,,0.009897066135646115,0.012008834301794113,0.03533283869735504,0.05025358516575307,0.012411732124493868,,0.053890756033706966,0.03209628624737726,0.0725806725632725,,0.004622425505547367,,,0.0,0.039337528673289324,0.0687830916201746,0.059602635908806656,0.059829045005545645,0.0,0.01092045094798122,0.0316456273054635,,-0.004796158407816775,0.0058608004352946885,0.01742917669859989,-0.0023450090231464937,0.0007604737012876228
2001-04-02,-0.006968641114982632,,,-0.006130792458055145,0.007468851996287107,-0.02414573883852511,-0.011111161397585056,-0.009689930813285064,,0.01031742969083993,-0.02933982451391015,0.005246602364279651,0.0054965565951117235,,-0.021012386725684173,-0.018656722157430194,-0.021990764424618225,0.06280196752483636,,-0.00794912210338794,-0.010728347718296338,0.011428545636046783,0.0,-0.005847940042986832,,0.039078371907559806,0.005763725075344839,-0.03174600952734896,,-0.004615431565504813,,,-0.015957354398704826,0.002898518014758933,-0.03260872456631292,-0.04377101262322003,-0.04291845629480673,-0.013146667480468777,-0.0031897785102530385,-0.008163287708217504,,-0.007176969905071773,-0.030681798395703064,0.004803851062495479,-0.0005880620391094382,-0.0073619914461379166
2001-04-09,0.016593886462882068,,,-0.011541113964208871,0.01334444766655496,0.0024039359543379657,0.02658793622476119,-0.025341204585416777,,0.008849572656783877,0.0073622891725617645,-0.0021163908076377025,0.002741550211464938,,0.005220232236036848,0.0,-0.014146526747742083,-0.002293614541366895,,0.0,-0.008517885814836257,0.006474843922189777,0.02157128420443777,0.0007042337541154353,,0.0,0.004077063742117248,0.03968251190918615,,0.018547212275708214,,,0.0,0.014423020382683394,0.016759749687573544,0.017182150333634905,0.013574627018287266,-0.01881722442427558,-0.004608274381286859,-0.003952523578648726,,-0.002604164241347462,0.0103474017801779,0.002137657519988956,-0.002052312279229529,0.010330102518190554
2001-04-16,0.0,,,0.0,0.0,0.0,-0.023960529666606556,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03333336186205149,0.019115076655835228,0.009499211901896398,-0.004033078257792422,0.000766692749525788
2001-04-23,0.018333333333333313,,,-0.011194034669480213,-0.003319481159984483,-0.025764209174411024,-0.024727266107636647,-0.029126324557255945,,-0.00025001330557017365,-0.0059069593356118055,-0.017171665179472106,0.0013485723126729354,,-0.002876327997660799,0.0,-0.009314945788341022,-0.01136363532612139,,-0.004869534653385688,-0.008800893459861903,0.001398613174803609,-0.008266688074754502,-0.0370883181343159,,-0.014055313108406797,-0.016155560257877122,0.0,,0.005925948531539271,,,-0.04347844335710194,-0.032045260600826464,-0.025773181294854175,0.003333337049783225,-0.024793402919381924,0.011904761904761862,0.0027472405750663675,-0.007707150125097151,,-0.010899171940459529,0.012096771092370284,-0.008198925205805452,0.006906311335260096,-0.0012610869144824566
2001-04-30,0.016393442622950838,,,0.008749986448629343,-0.0041875978735276265,0.0031206303192494733,-0.0007082417410240183,0.006236973750338937,,0.0024038686817366983,-0.00772946078110337,0.003002948312772702,0.002681845315312348,,-0.001885592959176341,-0.02166065626663083,-0.0010857718140846462,0.0,,0.011343475431517147,0.0,-0.025469098469898976,0.0,-0.015961079225653707,,-0.011360935910919023,0.0809142766632478,0.0,,0.0,,,0.00448415772206423,0.009008973236736217,0.010638307104620104,0.006578955124047381,0.025316392638995655,0.022471910112359605,-0.006858680215376167,0.019157086862626738,,0.02406414811225077,0.006720856867082459,-0.002707220385443243,-0.0006019564908611441,-0.0024630166965359246
2001-05-07,0.0,,,-0.00998751094098449,0.0,0.0,-0.012039690849827922,0.0,,0.0,0.007822040559392285,-0.0041450556993357646,-0.013335975138008882,,0.0,0.0,0.0,0.0,,0.0007152926029270201,-0.008670518553165585,0.017777737575749297,0.006664785848892629,0.009111584138211004,,0.0,0.034987893669615744,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.005714375239250891,0.009451794614355968,,-0.0054945655957939765,-0.020803954156916937,-0.00181841009914252,0.0013417897835974468,0.007253412475388021
